scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,11,0.0,0.0,0%,46122345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,12,0.0,0.0,0%,46132345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,13,0.0,0.0,0%,46142345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,14,0.0,0.0,0%,46152345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,15,0.0,0.0,0%,46162345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,16,0.0,0.0,0%,46172345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,17,0.0,0.0,0%,46182345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,18,0.0,0.0,0%,46192345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,19,0.0,0.0,0%,46202345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",4.423641158461203e-06,0.00210324538712467,1.0555667125933255e-05,0.003248948618543121,1.970642603321693e-06,0.0014037957840518302,7.446137461286639e-07,0.0008629100452125145
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,0,0.005,0.5,0.5%,46017345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0009690826667705466,0.031130092623867126,0.0026281850362846713,0.05126582717839118,0.00012062546507375593,0.010982962490774333,0.00015843749895321223,0.012587195833592652
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,1,0.005,0.5,0.5%,46027345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0010833599906568063,0.032914434381541575,0.0029599552678597285,0.05440547093684355,0.00010906202185943847,0.010443276394859924,0.00018106268225125176,0.013455953412941491
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,2,0.005,0.5,0.5%,46037345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0010292207404893842,0.03208147036046484,0.002775857558810497,0.05268640772353432,0.00013527216650941477,0.011630656323243962,0.00017653249614824063,0.013286553207970855
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,3,0.005,0.5,0.5%,46047345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0010381200540676904,0.03221987048496146,0.0028415575025963103,0.05330626138265851,0.00012751057454462255,0.011292058029634037,0.00014529208506213864,0.012053716649321845
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,4,0.005,0.5,0.5%,46057345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0009870292861548177,0.031417022235641905,0.002702484390892108,0.05198542479284081,0.00010067470303103399,0.010033678439686713,0.00015792876454131076,0.012566971176115221
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,5,0.005,0.5,0.5%,46067345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0006665747871356061,0.02581810967394023,0.0017303283671558512,0.04159721585822603,0.00010575918122482264,0.010283928297339623,0.00016363681302614453,0.012792060546532154
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,6,0.005,0.5,0.5%,46077345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0011453510668126025,0.03384303572099587,0.0031378306465346096,0.05601634267367524,0.00012662508520206117,0.01125278122074988,0.0001715974687011368,0.013099521697418452
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,7,0.005,0.5,0.5%,46087345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0009401948881269091,0.030662597543699866,0.0025449953501501944,0.050447946936918994,0.000100537398847802,0.010026833939374981,0.00017505191538273125,0.013230718626844547
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,8,0.005,0.5,0.5%,46097345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.00108470137065423,0.032934804852226315,0.0029833018170047,0.05461961018722763,0.00010804686130872377,0.010394559216663483,0.00016275543364926648,0.012757563781900778
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,9,0.005,0.5,0.5%,46107345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0010472827868869656,0.03236174882306217,0.002849809424879557,0.05338360633077871,0.00011342222801242308,0.010649987230622536,0.00017861670776891714,0.013364756180675992
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,10,0.005,0.5,0.5%,46117345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0011236018561899546,0.033520170885452755,0.003073093058252654,0.055435485550797275,0.00010512186472758423,0.010252895431417617,0.00019259064558962535,0.013877703181349043
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,11,0.005,0.5,0.5%,46127345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0007660255038418355,0.02767716574799225,0.002072620320379066,0.04552604002523244,0.00012591930940007324,0.011221377339706264,9.95368817463671e-05,0.0099768172152429
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,12,0.005,0.5,0.5%,46137345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0009357005979549545,0.030589223559203894,0.002517192798162411,0.050171633401379416,0.0001088626247184532,0.01043372535187951,0.00018104637098399933,0.013455347300757396
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,13,0.005,0.5,0.5%,46147345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0014646406032354476,0.03827062324075018,0.004052817123041828,0.06366173986816437,0.00014153496033753044,0.01189684665520786,0.00019956972632698467,0.014126914961412653
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,14,0.005,0.5,0.5%,46157345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0009506553393085667,0.030832699189473612,0.0025921711663954607,0.0509133692304434,0.00010886128786521177,0.01043366128764068,0.00015093356366502775,0.012285502173905134
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,15,0.005,0.5,0.5%,46167345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.001369677766412445,0.03700915787224082,0.00380012605669378,0.06164516247601088,0.00013356389336916408,0.011556984614040294,0.00017534334917439055,0.013241727575146325
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,16,0.005,0.5,0.5%,46177345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0010923537071962333,0.03305077468375338,0.0029680866939302696,0.054480149540270806,0.0001415871986043804,0.011899041919599259,0.00016738722905405013,0.012937821650264395
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,17,0.005,0.5,0.5%,46187345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0009558409945502655,0.03091667825867238,0.0025992005244841864,0.05098235503077694,0.0001023918567630755,0.010118886142410908,0.00016593060240353453,0.012881405296144304
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,18,0.005,0.5,0.5%,46197345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0012532988367288844,0.03540196091643632,0.0034898629397511626,0.05907506191068413,0.00012608681087611373,0.01122883835826813,0.00014394675955937687,0.01199778144322428
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,19,0.005,0.5,0.5%,46207345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.000940103527040547,0.030661107726899676,0.0025737365619398324,0.050732007272922215,0.0001090569505095207,0.01044303358749366,0.00013751706867228818,0.011726767187604953
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,0,0.01,1.0,1%,46022345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.003682152288824116,0.060680740674649944,0.009930449236398256,0.09965163940647567,0.00044281850838571833,0.021043253274760497,0.0006731891216883734,0.025945888338778717
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,1,0.01,1.0,1%,46032345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.004025180019308981,0.06344430643729176,0.010934258364892537,0.10456700418818805,0.00047622614331397804,0.021822606244763204,0.000665055549720428,0.02578867095684514
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,2,0.01,1.0,1%,46042345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.004210639526471311,0.06488944079333178,0.011515098681376026,0.1073084278208195,0.0004161787912771242,0.02040046056531872,0.0007006411067607842,0.026469626116754734
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,3,0.01,1.0,1%,46052345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.002941215164923839,0.05423297119763806,0.007748622248898147,0.08802625886005917,0.00042366247052259885,0.020583062709971005,0.0006513607753507711,0.025521770615511204
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,4,0.01,1.0,1%,46062345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0038893053953230933,0.062364295837627266,0.010554251907443626,0.10273388879743445,0.00048635055821428353,0.022053357073567814,0.000627313720311371,0.025046231658901724
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,5,0.01,1.0,1%,46072345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0034116048399980415,0.05840894486290641,0.009273421881336365,0.09629860788888055,0.0004461802046997043,0.021122978120987207,0.0005152124339580544,0.022698291432573826
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,6,0.01,1.0,1%,46082345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.003687200719887027,0.060722324724001034,0.009915315296501824,0.09957567622919677,0.0003751351136407699,0.0193684050360573,0.0007711517495184883,0.027769619182093374
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,7,0.01,1.0,1%,46092345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.003953911684652352,0.06288013744142384,0.01067391383733694,0.10331463515561065,0.00040565440689666055,0.020140864105014474,0.0007821668097234568,0.027967245300949052
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,8,0.01,1.0,1%,46102345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0043652368768883855,0.06606993928322007,0.012015942139733173,0.10961725292914967,0.000419934900829162,0.020492313213231004,0.0006598335901028207,0.025687226204921792
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,9,0.01,1.0,1%,46112345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.004626511594392724,0.06801846509877096,0.012785878994435031,0.11307466115109535,0.0004146405531324504,0.020362724599926465,0.0006790152356106916,0.026057920784488764
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,10,0.01,1.0,1%,46122345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.003972503709078095,0.0630278010807778,0.010753138810315937,0.10369734234933863,0.0004864514314452073,0.022055643981648037,0.0006779208854731422,0.026036913900713006
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,11,0.01,1.0,1%,46132345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.003860799639213486,0.06213533325905226,0.01039558393760571,0.1019587364457098,0.0004834973198834547,0.021988572483984826,0.0007033176601512925,0.02652013688032723
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,12,0.01,1.0,1%,46142345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.004363197348273651,0.06605450286145262,0.011810650445319221,0.10867681650342552,0.0005470001475903885,0.02338803428230745,0.0007319414519113465,0.027054416495488245
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,13,0.01,1.0,1%,46152345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.003859628989753967,0.06212591238568627,0.010424733603892117,0.10210158472762368,0.0004669483170165911,0.021608986950261946,0.0006872050483531922,0.026214596093649664
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,14,0.01,1.0,1%,46162345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.004254882310345972,0.06522945891501762,0.011640908536541787,0.10789304211366824,0.0004949739539413667,0.022248010111948588,0.000628764440554761,0.025075175783127842
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,15,0.01,1.0,1%,46172345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0044165553075294845,0.06645716897016818,0.012093153785075585,0.10996887643817947,0.0004408497997829919,0.02099642349980091,0.0007156623377298743,0.026751866060704517
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30",46,16,0.01,1.0,1%,46182345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0046\30, 30\model.pth",0.0034154486599695657,0.05844183997761848,0.009143949946179463,0.09562400298136166,0.0002602560060820647,0.016132451955052113,0.0008421400276471691,0.0290196489924873
